(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h043_01_Medhyātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h061_09_Amahīyu Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_02_Śunaḥśepa Ājīgarti
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h056_04_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h118_02_Urukṣaya Āmahīyava
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h005_28_Brahmātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_02_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h027_01_Nr̥medha Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h056_01_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h027_13_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h017_07_Irimbiṭhi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h034_18_the thousand r̥ṣis of Vasurocis Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h049_03_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h064_13_Kaśyapa Mārīca
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h008_03_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h065_02_Bhr̥gu Vāruṇi or Jamadagni Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h054_03_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h064_09_Kaśyapa Mārīca
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h005_02_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_29_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h035_02_Prabhūvasu Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h052_01_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h026_02_Idhmavāha Dārḍhacyuta
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_13_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h056_05_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h072_15_Haryata Prāgātha
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h172_02_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h033_18_Medhyātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h055_01_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h101_02_Andhīgu Śyāvāśvi
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h017_06_Irimbiṭhi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_04_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h016_02_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h019_01_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h017_11_Irimbiṭhi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h016_06_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h055_01_Kr̥śa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h027_11_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h133_05_Paruchepa Daivodāsi
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h067_06_Matsya Sāmmada or Mānya Maitrāvaruṇi or many fish caught in a net [bahavo matsyā jālanaddhāḥ]
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h021_03_Asita Kāśyapa or Devala Kāsyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h015_12_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h036_03_Prabhūvasu Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h022_08_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h077_05_Kurusuti Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h062_14_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h066_03_One hundred Vaikhānasa poets
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h054_04_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_05_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h015_13_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h033_01_Trita Āptya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h001_07_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h054_07_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h004_02_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h018_02_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_01_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h082_04_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h066_04_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h011_08_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h038_06_Kaṇva Ghaura
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h001_08_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h018_04_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h018_01_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h018_03_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h102_19_Prayoga Bhārgava or Agni Pāvaka Bārhaspatya or Agni Gr̥hapati Sahasaḥ Sūnu and Agni Yaviṣṭha Sahasaḥ Sūnu (together or one or the other)
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h062_23_Jamadagni Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h052_12_R̥jiśvan Bhāradvāja
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_13_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h047_05_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h045_23_Śaṃyu Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h102_09_Prayoga Bhārgava or Agni Pāvaka Bārhaspatya or Agni Gr̥hapati Sahasaḥ Sūnu and Agni Yaviṣṭha Sahasaḥ Sūnu (together or one or the other)
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h188_09_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h064_06_Pragātha Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_36_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_25_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h064_10_Pragātha Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h045_02_Śaṃyu Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h156_05_Ketu Āgneya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_03_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h016_32_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h057_03_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h040_06_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h044_22_Virūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h057_04_Bandhu, Subandhu, Śrutabandhu, and Viprabandhu, the four Gaupāyanas or Laupāyanas
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h014_07_Goṣūktin Kāṇvāyana and Aśvasūktin Kāṇvāyana
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h017_07_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_22_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h045_30_Śaṃyu Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h044_15_Virūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_05_Praskaṇva Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h038_15_Kaṇva Ghaura
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h064_12_Pragātha Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h008_03_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h012_02_Viśvāmitra Gāthina.
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h056_01_Pr̥ṣadhra Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h007_28_Punarvatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h063_09_Nidhruvi Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h044_05_Virūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h067_26_Pavitra Āṅgirasa or Vasiṣtha or both
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h037_10_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h016_31_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h156_03_Ketu Āgneya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h003_23_Medhyātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h038_06_Rahūgaṇa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h014_12_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h127_06_Kuśika Saubhara or Rātri Bhāradvājī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h017_02_Irimbiṭhi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h055_10_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_11_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h019_05_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h042_01_Medhyātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h063_24_Nidhruvi Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h092_32_Śrutakakṣa Āṅgirasa or Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_31_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h055_02_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h006_18_Vatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h030_01_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h009_09_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h002_01_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h008_05_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_10_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h187_04_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h074_11_Gopavana Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h040_08_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h007_09_Punarvatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h004_05_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h032_04_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h153_02_Devajāmaya Indramātaraḥ
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h044_28_Virūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h158_04_Cakṣus Saurya
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h082_07_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h102_14_Prayoga Bhārgava or Agni Pāvaka Bārhaspatya or Agni Gr̥hapati Sahasaḥ Sūnu and Agni Yaviṣṭha Sahasaḥ Sūnu (together or one or the other)
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h066_21_One hundred Vaikhānasa poets
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h007_18_Punarvatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h004_04_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_27_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h187_10_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_01_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h102_02_Prayoga Bhārgava or Agni Pāvaka Bārhaspatya or Agni Gr̥hapati Sahasaḥ Sūnu and Agni Yaviṣṭha Sahasaḥ Sūnu (together or one or the other)
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h040_01_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h061_17_Amahīyu Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h007_02_Punarvatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h050_02_Ucathya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h025_02_Dr̥ḍhacyuta Āgastya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_41_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_03_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h055_01_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h063_01_Nidhruvi Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h066_15_One hundred Vaikhānasa poets
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h016_33_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h042_05_Medhyātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h119_03_Laba Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_39_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h035_03_Prabhūvasu Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h041_04_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h014_13_Goṣūktin Kāṇvāyana and Aśvasūktin Kāṇvāyana
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h049_02_Kavi Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h059_01_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_07_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_08_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_01_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h019_06_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h060_04_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h064_26_Kaśyapa Mārīca
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h031_05_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h063_23_Nidhruvi Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h005_09_Brahmātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h086_03_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_08_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_11_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_16_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_07_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_32_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h172_03_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_04_Vasuśruta Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h092_09_Śrutakakṣa Āṅgirasa or Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h016_08_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h061_06_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h054_02_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h030_05_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h001_04_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h063_12_Nidhruvi Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_04_Praskaṇva Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_03_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h097_05_Kutsa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h009_03_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h005_07_Vasuśruta Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_33_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h092_21_Śrutakakṣa Āṅgirasa or Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h053_03_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_42_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h046_01_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h011_05_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h016_07_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h004_08_Hiraṇyastūpa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h032_12_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h028_05_ViśvavārāĀtreyī
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h007_26_Punarvatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h024_03_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h153_05_Devajāmaya Indramātaraḥ
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h092_05_Śrutakakṣa Āṅgirasa or Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h102_01_Kumāra Āgneya or Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h187_03_Vatsa Āgneya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h093_07_Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h189_03_Sārparājñī
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h032_07_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b03_h040_09_Viśvāmitra Gāthina
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h023_07_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h063_09_Pragātha Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h092_29_Śrutakakṣa Āṅgirasa or Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h058_01_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h058_02_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h058_03_Avatsāra Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h031_02_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h025_03_Dr̥ḍhacyuta Āgastya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_03_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h011_08_Vatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h067_10_Matsya Sāmmada or Mānya Maitrāvaruṇi or many fish caught in a net [bahavo matsyā jālanaddhāḥ]
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h027_12_Śunaḥśepa Ājīgarti
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_08_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h063_16_Nidhruvi Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h060_04_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h061_27_Amahīyu Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h013_04_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h057_05_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h040_04_Br̥hanmati Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b02_h008_01_Gr̥tsamada
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h072_02_Haryata Prāgātha
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h188_05_Agastya Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h079_05_Kr̥tnu Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h053_06_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h119_04_Laba Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h119_07_Laba Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h119_01_Laba Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h119_02_Laba Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h006_03_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h006_09_Madhuchandas Vaiśvāmitra
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h013_03_Sutambhara Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h038_05_Rahūgaṇa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h040_02_Br̥hanmati Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h015_03_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_40_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h044_03_Ayāsya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h061_08_Amahīyu Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h061_03_Śyāvāśva Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h094_07_Bindu Āṅgirasa or Pūtadakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h050_03_Praskaṇva Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h171_02_Iṭa Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h052_03_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h015_05_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b07_h031_09_Vasiṣṭha Maitrāvaruṇi
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h030_12_Śunaḥśepa Ājīgarti
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h045_13_Śaṃyu Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h052_01_Ucathya Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h052_05_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h065_09_Pragātha Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b05_h014_04_Sutambhara Ātreya
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h026_10_Śunaḥśepa Ājīgarti
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h046_01_Praskaṇva Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h023_17_Medhātithi Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h017_05_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h045_25_Śaṃyu Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h014_05_Asita Kāśyapa or Devala Kāśyapa
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h086_05_Gotama Rāhūgaṇa
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h171_04_Iṭa Bhārgava
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h045_02_Triśoka Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b06_h016_28_Bharadvāja Bārhaspatya
(1.0, 0.4980392156862745, 0.054901960784313725)	b09_h066_09_One hundred Vaikhānasa poets
(1.0, 0.4980392156862745, 0.054901960784313725)	b10_h119_05_Laba Aindra
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h092_31_Śrutakakṣa Āṅgirasa or Sukakṣa Āṅgirasa
(1.0, 0.4980392156862745, 0.054901960784313725)	b04_h015_02_Vāmadeva Gautama
(1.0, 0.4980392156862745, 0.054901960784313725)	b08_h007_24_Punarvatsa Kāṇva
(1.0, 0.4980392156862745, 0.054901960784313725)	b01_h012_10_Medhātithi Kāṇva
